-0.8370805808,-0.2977876359,-0.1428517204,-0.07982697524,-0.04979903359,-0.03365041996,-0.02411953073,-0.01807671258,-0.01402498886,-0.01118475265,-0.009120783201
-0.8316551083,-0.2970478803,-0.1425388855,-0.07965885248,-0.04969534458,-0.03358060978,-0.02406955436,-0.018039272,-0.01399594299,-0.01116158852,-0.009101892566
-0.8257795831,-0.2962761218,-0.1422121559,-0.07948314672,-0.04958694802,-0.03350761996,-0.02401729768,-0.01800012123,-0.01396556945,-0.01113736507,-0.009082137747
-0.8202624691,-0.2954729136,-0.1418717197,-0.07929994404,-0.04947389297,-0.03343148217,-0.02396278281,-0.01795927663,-0.01393388081,-0.01111209225,-0.009061526813
-0.8143146769,-0.2946388277,-0.1415177718,-0.07910933399,-0.0493562305,-0.03335222923,-0.02390603283,-0.01791675522,-0.01390089014,-0.01108578041,-0.009040068183
-0.8082122352,-0.2937744545,-0.1411505144,-0.07891140954,-0.04923401373,-0.0332698959,-0.02384707176,-0.01787257474,-0.01386661109,-0.01105844037,-0.009017770616
-0.801964905,-0.2928804018,-0.140770156,-0.07870626704,-0.04910729774,-0.03318451759,-0.02378592448,-0.01782675361,-0.01383105779,-0.01103008333,-0.008994643215
-0.7955830193,-0.2919572936,-0.1403769117,-0.0784940061,-0.04897613957,-0.03309613122,-0.02372261697,-0.0177793109,-0.01379424492,-0.01100072092,-0.008970695418
-0.7890750493,-0.2910057701,-0.1399710039,-0.07827472955,-0.04884059817,-0.03300477497,-0.02365717587,-0.01773026641,-0.01375618769,-0.01097036517,-0.008945936998
-0.7824511851,-0.2900264858,-0.1395526594,-0.07804854336,-0.04870073435,-0.03291048826,-0.0235896288,-0.01767964052,-0.01371690178,-0.01093902856,-0.008920378095
-0.7757209026,-0.2890201099,-0.1391221116,-0.07781555657,-0.0485566108,-0.03281331175,-0.02352000424,-0.01762745427,-0.01367640336,-0.01090672387,-0.008894029037
-0.7688935419,-0.2879873239,-0.1386795996,-0.07757588124,-0.04840829203,-0.03271328731,-0.02344833154,-0.01757372937,-0.01363470913,-0.01087346434,-0.00886690063
-0.7619782846,-0.286928822,-0.1382253678,-0.07732963237,-0.04825584433,-0.03261045798,-0.02337464088,-0.01751848815,-0.01359183627,-0.01083926359,-0.00883900392
-0.7549841339,-0.2858453098,-0.137759666,-0.0770769278,-0.04809933572,-0.032504868,-0.0232989633,-0.01746175356,-0.01354780243,-0.01080413563,-0.008810350276
-0.7479198955,-0.2847375026,-0.1372827488,-0.07681788812,-0.04793883594,-0.03239656273,-0.02322133062,-0.01740354916,-0.01350262574,-0.01076809483,-0.00878095139
-0.7407941619,-0.283606126,-0.1367948755,-0.07655263656,-0.04777441634,-0.03228558861,-0.02314177547,-0.01734389908,-0.01345632479,-0.01073115595,-0.008750819202
-0.7336152942,-0.2824519139,-0.1362963098,-0.07628129892,-0.04760614991,-0.0321719932,-0.02306033124,-0.01728282806,-0.01340891863,-0.01069333405,-0.008719965996
-0.726391423,-0.2812756084,-0.1357873195,-0.07600400354,-0.04743411121,-0.03205582513,-0.02297703212,-0.01722036145,-0.0133604267,-0.0106546446,-0.008688404332
-0.7191304189,-0.2800779583,-0.1352681772,-0.07572088116,-0.04725837633,-0.03193713407,-0.02289191302,-0.01715652505,-0.01331086895,-0.01061510343,-0.008656147052
-0.711839895,-0.2788597185,-0.1347391581,-0.07543206486,-0.04707902286,-0.03181597068,-0.02280500963,-0.0170913453,-0.01326026574,-0.01057472666,-0.008623207281
-0.7045271969,-0.2776216511,-0.1342005416,-0.07513768995,-0.04689612983,-0.03169238665,-0.02271635825,-0.01702484919,-0.01320863782,-0.0105335308,-0.008589598416
-0.6971993973,-0.2763645168,-0.1336526102,-0.07483789407,-0.04670977767,-0.0315664347,-0.02262599599,-0.01695706418,-0.01315600639,-0.01049153265,-0.008555334134
-0.6898632915,-0.2750890864,-0.1330956496,-0.07453281639,-0.04652004828,-0.03143816822,-0.02253396057,-0.01688801827,-0.013102393,-0.01044874934,-0.008520428325
-0.682525395,-0.2737961312,-0.1325299487,-0.07422259857,-0.04632702456,-0.0313076418,-0.02244029041,-0.01681773996,-0.01304781965,-0.01040519833,-0.008484895187
-0.6751919433,-0.2724864245,-0.1319557973,-0.07390738404,-0.04613079093,-0.03117491078,-0.02234502456,-0.01674625824,-0.01299230868,-0.01036089733,-0.00844874915
-0.6678688842,-0.2711607407,-0.1313734893,-0.07358731784,-0.045931433,-0.0310400314,-0.02224820271,-0.01667360257,-0.0129358828,-0.0103158644,-0.008412004887
-0.6605618913,-0.269819855,-0.1307833203,-0.07326254689,-0.04572903754,-0.03090306072,-0.02214986513,-0.0165998029,-0.01287856508,-0.01027011789,-0.00837467731
-0.6532763574,-0.2684645452,-0.1301855864,-0.07293321969,-0.04552369244,-0.03076405658,-0.02205005272,-0.01652488958,-0.01282037896,-0.0102236764,-0.008336781547
-0.6460173936,-0.2670955799,-0.1295805891,-0.07259948627,-0.04531548668,-0.03062307772,-0.02194880692,-0.01644889336,-0.01276134827,-0.01017655886,-0.008298333006
-0.6387898548,-0.2657137343,-0.1289686278,-0.07226149807,-0.04510451029,-0.0304801833,-0.02184616975,-0.01637184557,-0.01270149709,-0.01012878442,-0.008259347252
-0.6315983134,-0.2643197786,-0.1283500043,-0.07191940786,-0.04489085443,-0.03033543367,-0.02174218375,-0.01629377783,-0.01264084982,-0.01008037247,-0.00821984008
-0.6244470836,-0.2629144805,-0.1277250215,-0.07157337013,-0.04467461084,-0.03018888947,-0.02163689194,-0.01621472214,-0.01257943123,-0.0100313427,-0.00817982748
-0.6173402229,-0.261498604,-0.127093983,-0.07122353939,-0.04445587238,-0.03004061214,-0.02153033786,-0.01613471091,-0.01251726633,-0.009981715005,-0.008139325666
-0.6102815392,-0.2600729091,-0.1264571933,-0.07087007213,-0.04423473275,-0.02989066375,-0.0214225655,-0.01605377691,-0.01245438046,-0.00993150954,-0.008098351038
-0.6032745967,-0.2586381513,-0.1258149584,-0.07051312565,-0.04401128645,-0.02973910681,-0.02131361922,-0.01597195319,-0.01239079914,-0.009880746571,-0.00805692009
-0.5963227234,-0.2571950807,-0.1251675805,-0.07015285815,-0.04378562874,-0.02958600498,-0.02120354423,-0.01588927343,-0.01232654841,-0.009829446857,-0.008015049722
-0.5894290186,-0.2557444419,-0.1245153661,-0.06978942865,-0.0435578556,-0.02943142184,-0.02109238569,-0.0158057713,-0.01226165433,-0.009777631105,-0.007972756792
-0.5825963602,-0.2542869734,-0.1238586202,-0.0694229969,-0.04332806369,-0.02927542168,-0.02098018931,-0.0157214809,-0.01219614325,-0.009725320305,-0.007930058392
-0.5758274126,-0.2528234069,-0.1231976476,-0.06905372339,-0.04309635029,-0.02911806931,-0.02086700118,-0.01563643662,-0.01213004178,-0.009672535632,-0.007886971768
-0.5691246349,-0.2513544671,-0.1225327524,-0.06868176892,-0.04286281311,-0.02895942994,-0.02075286775,-0.01555067311,-0.01206337676,-0.009619298447,-0.007843514318
-0.5624902887,-0.2498808713,-0.1218642386,-0.06830729484,-0.04262755046,-0.02879956926,-0.02063783578,-0.01546422532,-0.01199617521,-0.009565630278,-0.007799703579
-0.5559264466,-0.2484033288,-0.121192408,-0.06793046294,-0.04239066112,-0.0286385533,-0.02052195235,-0.01537712841,-0.01192846438,-0.00951155282,-0.007755557225
-0.5494350007,-0.2469225405,-0.1205175626,-0.06755143529,-0.0421522443,-0.0284764485,-0.02040526486,-0.01528941779,-0.0118602717,-0.009457087918,-0.007711093058
-0.5430176697,-0.245439199,-0.1198400029,-0.0671703742,-0.04191239958,-0.0283133216,-0.02028782095,-0.0152011291,-0.01179162475,-0.009402257564,-0.007666328999
-0.5366760075,-0.2439539879,-0.1191600281,-0.06678744213,-0.04167122689,-0.02814923968,-0.02016966851,-0.01511229816,-0.01172255132,-0.009347083886,-0.007621283085
-0.5304114107,-0.2424675814,-0.1184779361,-0.0664028016,-0.0414288264,-0.02798427006,-0.02005085568,-0.01502296099,-0.01165307932,-0.009291589137,-0.007575973453
-0.5242251263,-0.2409806442,-0.117794023,-0.0660166151,-0.04118529857,-0.02781848031,-0.0199314308,-0.01493315377,-0.01158323681,-0.009235795687,-0.007530418331
-0.5181182592,-0.2394938315,-0.1171085833,-0.06562904507,-0.04094074403,-0.02765193825,-0.01981144239,-0.01484291286,-0.01151305198,-0.009179726024,-0.007484636092
-0.5120917799,-0.2380077883,-0.1164219097,-0.06524025378,-0.04069526357,-0.02748471185,-0.01969093916,-0.01475227479,-0.01144255318,-0.00912340273,-0.007438645114
-0.5061465318,-0.2365231495,-0.1157342928,-0.06485040326,-0.04044895808,-0.02731686926,-0.01956997001,-0.01466127613,-0.01137176878,-0.009066848451,-0.007392463881
-0.5002832383,-0.2350405395,-0.1150460212,-0.06445965521,-0.0402019285,-0.02714847875,-0.01944858381,-0.01456995359,-0.01130072729,-0.009010085933,-0.007346110946
-0.4945017163,-0.2335605723,-0.1143573812,-0.06406817098,-0.0399542758,-0.02697960867,-0.01932682966,-0.01447834401,-0.01122945732,-0.008953137998,-0.00729960493
-0.4888048521,-0.2320838511,-0.1136686569,-0.06367611148,-0.03970610094,-0.02681032748,-0.01920475676,-0.0143864843,-0.01115798752,-0.008896027528,-0.007252964505
-0.4831906658,-0.2306109683,-0.11298013,-0.0632836371,-0.03945750479,-0.02664070366,-0.01908241425,-0.01429441138,-0.01108634663,-0.008838777459,-0.007206208385
-0.4776602628,-0.2291425054,-0.1122920794,-0.06289090789,-0.03920858812,-0.02647080571,-0.01895985156,-0.01420216239,-0.01101456337,-0.00878141072,-0.007159355289
-0.4722135502,-0.2276790327,-0.1116047817,-0.06249808243,-0.03895945152,-0.0263007021,-0.01883711793,-0.01410977432,-0.01094266666,-0.008723950409,-0.007112424081
-0.4668512579,-0.2262211097,-0.1109185106,-0.06210531924,-0.03871019544,-0.02613046128,-0.01871426267,-0.01401728427,-0.01087068527,-0.008666419515,-0.007065433509
-0.4615735724,-0.2247692845,-0.110233537,-0.06171277649,-0.03846092006,-0.02596015162,-0.01859133506,-0.01392472931,-0.01079864806,-0.008608841098,-0.007018402403
-0.4563797329,-0.2233240941,-0.1095501291,-0.06132061074,-0.03821172528,-0.02578984138,-0.01846838438,-0.01383214652,-0.01072658388,-0.008551238187,-0.006971349591
-0.4512700221,-0.2218860641,-0.1088685519,-0.06092897808,-0.0379627108,-0.02561959877,-0.01834545986,-0.01373957298,-0.01065452158,-0.008493633859,-0.006924293913
-0.4462443042,-0.2204557091,-0.1081890679,-0.06053803327,-0.03771397571,-0.0254494917,-0.01822261057,-0.01364704567,-0.01058248994,-0.008436051127,-0.006877254168
-0.4413023888,-0.2190335326,-0.1075119355,-0.06014793043,-0.03746561894,-0.02527958802,-0.0180998856,-0.01355460155,-0.01051051778,-0.008378513022,-0.006830249172
-0.4364440303,-0.2176200267,-0.1068374108,-0.05975882249,-0.03721773894,-0.02510995535,-0.01797733386,-0.01346227754,-0.01043863384,-0.008321042527,-0.006783297707
-0.4316689373,-0.2162156724,-0.1061657465,-0.05937086126,-0.03697043365,-0.02494066106,-0.01785500416,-0.01337011043,-0.01036686678,-0.008263662577,-0.006736418526
-0.4269767737,-0.2148209393,-0.1054971918,-0.05898419741,-0.03672380054,-0.02477177227,-0.01773294514,-0.01327813695,-0.01029524524,-0.008206396091,-0.006689630344
-0.4223671628,-0.2134362862,-0.1048319928,-0.05859898036,-0.03647793652,-0.02460335583,-0.01761120527,-0.01318639368,-0.01022379775,-0.008149265878,-0.006642951808
-0.4178396916,-0.2120621609,-0.1041703921,-0.05821535828,-0.03623293794,-0.02443547825,-0.01748983284,-0.01309491711,-0.01015255274,-0.008092294741,-0.006596401581
-0.4133939137,-0.2106990029,-0.103512629,-0.05783347806,-0.03598890055,-0.02426820573,-0.01736887594,-0.01300374357,-0.0100815386,-0.008035505362,-0.006549998201
-0.4090293524,-0.2093472326,-0.1028589393,-0.0574534852,-0.03574591944,-0.02410160411,-0.01724838241,-0.01291290927,-0.01001078355,-0.007978920352,-0.00650376016
-0.404745504,-0.2080072677,-0.1022095551,-0.05707552381,-0.03550408903,-0.02393573885,-0.01712839986,-0.0128224502,-0.009940315691,-0.007922562222,-0.006457705874
-0.4005418401,-0.2066795127,-0.1015647053,-0.05669973655,-0.03526350302,-0.02377067497,-0.01700897564,-0.01273240219,-0.009870163005,-0.007866453378,-0.006411853671
-0.3964178116,-0.2053643614,-0.100924615,-0.05632626461,-0.0350242544,-0.02360647709,-0.01689015683,-0.01264280074,-0.009800353228,-0.007810616112,-0.006366221792
-0.3923728479,-0.2040621974,-0.1002895059,-0.05595524768,-0.03478643536,-0.02344320939,-0.01677199019,-0.01255368149,-0.009730914197,-0.007755072537,-0.006320828332
-0.3884063654,-0.2027733938,-0.099659596,-0.05558682385,-0.03455013731,-0.02328093554,-0.01665452218,-0.01246507956,-0.009661873357,-0.007699844844,-0.006275691454
-0.3845177648,-0.2014983136,-0.09903509965,-0.05522112961,-0.03431545079,-0.02311971871,-0.01653779892,-0.01237702991,-0.00959325804,-0.00764495488,-0.00623082904
-0.3807064347,-0.2002373096,-0.0984162276,-0.05485829985,-0.03408246552,-0.02295962157,-0.01642186619,-0.01228956725,-0.009525095393,-0.007590424414,-0.006186258912
-0.3769717534,-0.1989907251,-0.09780318696,-0.05449846778,-0.0338512703,-0.02280070623,-0.0163067694,-0.01220272604,-0.009457412365,-0.007536275058,-0.006141998765
-0.3733130909,-0.1977588932,-0.09719618113,-0.0541417649,-0.03362195302,-0.02264303424,-0.01619255357,-0.01211654046,-0.009390235713,-0.007482528275,-0.006098066176
-0.3697298107,-0.1965421377,-0.09659540986,-0.053788321,-0.03339460063,-0.02248666655,-0.01607926334,-0.01203104441,-0.009323591927,-0.007429205318,-0.006054478552
-0.3662212712,-0.1953407727,-0.0960010692,-0.05343826408,-0.03316929909,-0.02233166353,-0.01596694292,-0.01194627145,-0.009257507319,-0.0073763273,-0.006011253186
-0.3627868276,-0.1941551031,-0.0954133515,-0.05309172037,-0.03294613338,-0.02217808488,-0.01585563607,-0.01186225485,-0.009192007943,-0.007323915135,-0.00596840721
-0.3594258329,-0.1929854248,-0.09483244543,-0.05274881428,-0.03272518743,-0.02202598969,-0.01574538616,-0.0117790276,-0.009127119608,-0.007271989538,-0.005925957601
-0.3561376394,-0.1918320245,-0.09425853598,-0.05240966837,-0.03250654414,-0.02187543635,-0.01563623605,-0.01169662229,-0.009062867864,-0.007220571026,-0.005883921168
-0.352917462,-0.190695178,-0.09369180442,-0.05207440334,-0.03229028534,-0.02172648259,-0.01552822814,-0.01161507118,-0.008999277996,-0.007169679903,-0.005842314552
-0.3497770681,-0.1895751587,-0.09313242835,-0.05174313799,-0.03207649174,-0.0215791854,-0.01542140432,-0.01153440618,-0.00893637501,-0.007119336252,-0.005801154215
-0.346703404,-0.188472226,-0.09258058164,-0.05141598918,-0.03186524292,-0.02143360106,-0.015315806,-0.0114546588,-0.008874183556,-0.007069559879,-0.005760456394
-0.3436999679,-0.1873866324,-0.09203643455,-0.05109307187,-0.03165661736,-0.02128978512,-0.015211474,-0.01137586016,-0.008812728221,-0.007020370536,-0.005720237281
-0.3407661256,-0.1863186221,-0.09150015365,-0.05077449906,-0.03145069235,-0.02114779229,-0.0151084488,-0.01129804111,-0.008752033033,-0.006971787534,-0.005680512712
-0.3379012483,-0.1852684333,-0.09097190183,-0.05046038175,-0.03124754398,-0.02100767671,-0.01500677011,-0.01122123191,-0.008692121793,-0.006923830002,-0.005641298375
-0.3351047125,-0.1842362899,-0.09045183831,-0.05015082891,-0.03104724715,-0.02086949147,-0.01490647714,-0.01114546248,-0.008633017986,-0.006876516822,-0.005602609756
-0.3323759051,-0.1832224162,-0.08994011847,-0.04984594755,-0.03084987552,-0.02073328894,-0.01480760855,-0.01107076232,-0.008574744774,-0.006829866615,-0.005564462129
-0.3297142198,-0.1822270252,-0.08943689479,-0.04954584264,-0.03065550152,-0.0205991207,-0.01471020238,-0.0109971605,-0.008517324976,-0.006783897733,-0.005526870549
-0.3271190522,-0.181250323,-0.0889423154,-0.049250617,-0.03046419627,-0.02046703747,-0.01461429616,-0.01092468558,-0.008460781036,-0.006738628248,-0.005489849831
-0.3245898146,-0.1802925087,-0.08845652508,-0.04896037163,-0.03027602971,-0.02033708907,-0.01451992669,-0.01085336577,-0.008405135112,-0.006694075925,-0.005453414595
-0.3221259259,-0.1793537742,-0.08797966502,-0.04867520521,-0.03009107039,-0.02020932447,-0.01442713019,-0.01078322872,-0.008350408935,-0.006650258301,-0.00541757919
-0.3197268138,-0.1784343048,-0.08751187287,-0.04839521441,-0.02990938554,-0.02008379175,-0.01433594225,-0.01071430162,-0.008296623878,-0.006607192564,-0.005382357736
-0.3173919196,-0.1775342789,-0.08705328275,-0.0481204938,-0.02973104109,-0.01996053807,-0.0142463978,-0.0106466112,-0.008243800942,-0.006564895613,-0.005347764107
-0.3151206918,-0.1766538688,-0.0866040252,-0.04785113584,-0.02955610161,-0.01983960969,-0.01415853109,-0.01058018365,-0.008191960741,-0.00652338404,-0.005313811922
-0.3129125915,-0.1757932397,-0.08616422746,-0.04758723091,-0.02938463035,-0.01972105193,-0.01407237575,-0.0105150447,-0.008141123502,-0.006482674129,-0.005280514551
-0.3107670903,-0.1749525517,-0.08573401275,-0.04732886706,-0.02921668904,-0.01960490912,-0.01398796463,-0.01045121951,-0.00809130902,-0.00644278182,-0.005247885083
-0.3086836719,-0.174131958,-0.08531350143,-0.04707613041,-0.02905233815,-0.01949122468,-0.01390532998,-0.01038873276,-0.008042536716,-0.00640372275,-0.005215936359
-0.3066618325,-0.173331606,-0.08490280991,-0.04682910472,-0.0288916367,-0.01938004105,-0.01382450329,-0.01032760858,-0.00799482558,-0.006365512217,-0.005184680942
-0.3047010797,-0.1725516373,-0.08450205192,-0.04658787191,-0.02873464221,-0.01927139962,-0.01374551536,-0.01026787055,-0.007948194183,-0.006328165178,-0.005154131119
-0.3028009332,-0.1717921885,-0.08411133707,-0.04635251118,-0.02858141097,-0.01916534093,-0.01366839624,-0.01020954173,-0.007902660667,-0.006291696248,-0.005124298893
-0.3009609274,-0.1710533903,-0.08373077182,-0.04612310032,-0.02843199745,-0.01906190436,-0.01359317513,-0.01015264459,-0.007858242733,-0.006256119691,-0.005095195984
-0.2991806057,-0.1703353682,-0.08336045933,-0.04589971434,-0.02828645524,-0.01896112823,-0.01351988086,-0.01009720093,-0.00781495756,-0.006221449351,-0.005066833766
-0.2974595276,-0.1696382424,-0.08300049942,-0.04568242624,-0.02814483599,-0.01886305016,-0.01344854116,-0.01004323232,-0.007772822133,-0.006187698915,-0.005039223483
-0.2957972645,-0.1689621282,-0.08265098856,-0.04547130681,-0.02800718999,-0.0187677064,-0.01337918308,-0.009990759437,-0.00773185274,-0.006154881511,-0.005012375926
-0.2941934009,-0.1683071357,-0.08231201988,-0.04526642461,-0.02787356604,-0.01867513224,-0.01331183291,-0.009939802452,-0.00769206528,-0.006123009958,-0.004986301626
-0.2926475343,-0.1676733701,-0.08198368315,-0.04506784596,-0.02774401142,-0.01858536188,-0.01324651617,-0.009890380934,-0.007653475182,-0.006092096694,-0.004961010808
-0.2910167893,-0.1670609331,-0.0816660651,-0.04487563496,-0.02761857186,-0.01849842846,-0.01318325754,-0.009842513867,-0.007616097406,-0.006062153782,-0.004936513387
-0.2897282495,-0.1664699182,-0.08135924864,-0.0446898535,-0.02749729165,-0.01841436404,-0.01312208094,-0.009796219599,-0.007579946423,-0.006033192908,-0.004912818968
-0.2883540923,-0.1659004185,-0.08106331426,-0.04451056136,-0.02738021354,-0.0183331997,-0.01306300956,-0.00975151596,-0.00754503629,-0.006005225358,-0.00488993683
-0.2870361209,-0.1653525213,-0.0807783389,-0.044337816,-0.02726737872,-0.01825496529,-0.01300606569,-0.009708420068,-0.00751138051,-0.005978262074,-0.004867875966
-0.2857746712,-0.1648263094,-0.08050439633,-0.04417167268,-0.02715882684,-0.01817968961,-0.01295127082,-0.009666948449,-0.007478992118,-0.005952313554,-0.004846645011
-0.284569086,-0.1643218617,-0.08024155719,-0.04401218442,-0.02705459598,-0.01810740034,-0.01289864564,-0.009627116997,-0.007447883653,-0.005927389913,-0.00482625228
-0.2834190574,-0.163839253,-0.07998988896,-0.043859402,-0.02695472267,-0.01803812402,-0.01284820998,-0.00958894097,-0.007418067153,-0.005903500865,-0.00480670576
-0.282324291,-0.163378554,-0.07974945598,-0.04371337395,-0.02685924182,-0.0179718861,-0.01279998285,-0.009552434985,-0.007389554154,-0.005880655715,-0.004788013106
-0.2812845063,-0.1629398316,-0.0795203195,-0.04357414658,-0.02676818689,-0.01790871086,-0.01275398241,-0.009517613015,-0.007362355684,-0.005858863364,-0.004770181635
-0.2802994362,-0.1625231491,-0.07930253769,-0.04344176395,-0.02668158963,-0.01784862146,-0.01271022599,-0.009484488385,-0.007336482258,-0.005838132298,-0.004753218328
-0.2793688275,-0.1621285657,-0.07909616562,-0.04331626788,-0.02659948024,-0.01779163991,-0.01266873005,-0.009453073763,-0.007311943879,-0.005818470588,-0.004737129822
-0.2784924414,-0.1617561372,-0.07890125534,-0.04319769794,-0.02652188734,-0.01773778707,-0.0126295102,-0.009423381162,-0.007288750029,-0.005799885889,-0.004721922415
-0.2776700492,-0.1614059158,-0.07871785584,-0.04308609147,-0.02644883799,-0.01768708264,-0.01259258118,-0.009395421932,-0.007266909671,-0.005782385434,-0.004707602055
-0.2769014409,-0.1610779488,-0.0785460124,-0.0429814832,-0.02638035749,-0.01763954515,-0.01255795688,-0.009369206755,-0.007246431239,-0.005765976033,-0.004694174345
-0.2761864178,-0.160772284,-0.07838576925,-0.04288390663,-0.0263164695,-0.01759519188,-0.01252565021,-0.009344745595,-0.007227322602,-0.005750664039,-0.004681644514
-0.2755247951,-0.1604889624,-0.07823716579,-0.04279339206,-0.0262571966,-0.01755403923,-0.0124956735,-0.009322047907,-0.007209591226,-0.005736455477,-0.004670017513
-0.2749164013,-0.1602280229,-0.07810023891,-0.04270996778,-0.02620255914,-0.01751610211,-0.01246803787,-0.009301122301,-0.007193243906,-0.005723355834,-0.004659297858
-0.2743610789,-0.1599894992,-0.07797502252,-0.04263365984,-0.02615257604,-0.01748139435,-0.0124427537,-0.009281976743,-0.007178286953,-0.0057113702,-0.004649489738
-0.2738586839,-0.159773425,-0.07786154766,-0.04256449208,-0.02610726463,-0.0174499286,-0.01241983049,-0.00926461854,-0.007164726121,-0.005700503238,-0.004640596989
-0.2734094219,-0.1595798289,-0.07775984242,-0.04250248614,-0.02606664061,-0.01742171636,-0.01239927682,-0.009249054344,-0.00715256667,-0.005690759179,-0.004632623092
-0.2730125051,-0.1594087367,-0.07766993194,-0.04244766135,-0.02603071804,-0.0173967679,-0.01238110044,-0.009235290087,-0.007141813287,-0.005682141812,-0.004625571165
-0.2726681658,-0.1592601706,-0.07759183817,-0.04240003471,-0.0259995094,-0.01737509234,-0.01236530815,-0.00922333102,-0.00713247012,-0.005674654495,-0.00461944397
-0.2723763144,-0.1591341517,-0.07752558082,-0.04235962117,-0.02597302543,-0.01735669755,-0.01235190585,-0.009213181697,-0.007124540768,-0.005668300113,-0.004614243882
-0.2721368756,-0.1590306944,-0.07747117543,-0.04232643322,-0.02595127528,-0.01734159022,-0.01234089858,-0.009204845974,-0.007118028278,-0.005663081147,-0.004609972944
-0.2719497854,-0.1589498135,-0.07742863571,-0.0423004811,-0.02593426644,-0.01732977583,-0.01233229041,-0.009198327044,-0.007112935173,-0.005658999628,-0.004606632824
-0.2718149965,-0.1588915196,-0.07739797211,-0.04228177296,-0.02592200481,-0.01732125871,-0.01232608464,-0.009193627393,-0.007109263416,-0.005656057142,-0.004604224829
-0.2717321069,-0.1588556004,-0.07737911129,-0.04227028028,-0.02591447659,-0.01731603099,-0.01232227623,-0.00919074355,-0.007107010462,-0.005654251741,-0.004602747413
-0.2717021946,-0.1588427199,-0.07737230038,-0.04226610959,-0.02591173849,-0.01731412743,-0.0123208886,-0.009189692394,-0.007106189058,-0.005653593396,-0.00460220861
-0.2717237901,-0.1588520023,-0.07737721845,-0.04226912526,-0.02591371954,-0.01731550508,-0.01232189303,-0.009190453349,-0.00710678373,-0.00565407004,-0.004602598723
-0.2717983549,-0.158884321,-0.07739418535,-0.04227946255,-0.0259204905,-0.01732020684,-0.01232531822,-0.009193046977,-0.007108809946,-0.005655693738,-0.004603927436
-0.2719248177,-0.1589390169,-0.07742295673,-0.04229701638,-0.02593199563,-0.0173281985,-0.01233114114,-0.009197456697,-0.007112255187,-0.005658454699,-0.00460618688
-0.2721035752,-0.1590163011,-0.07746360561,-0.04232181527,-0.02594824876,-0.01733948801,-0.01233936688,-0.009203686028,-0.007117122038,-0.005662354904,-0.004609378622
-0.2723346738,-0.1591161636,-0.07751612204,-0.0423538515,-0.02596924424,-0.01735407122,-0.01234999231,-0.009211732593,-0.007123408623,-0.005667392838,-0.004613501416
-0.272618172,-0.1592385901,-0.07758049276,-0.04239311497,-0.02599497485,-0.01737194285,-0.01236301347,-0.009221593314,-0.007131112509,-0.005673566542,-0.004618553649
-0.2729541462,-0.1593835667,-0.07765670266,-0.04243959375,-0.02602543169,-0.01739309639,-0.0123784255,-0.009233264439,-0.007140230731,-0.005680873604,-0.004624533337
-0.2733426827,-0.1595510726,-0.07774473253,-0.0424932732,-0.02606060429,-0.01741752418,-0.01239622261,-0.009246741525,-0.007150759779,-0.005689311207,-0.004631438162
-0.273783547,-0.1597410863,-0.07784456087,-0.04255413667,-0.02610048042,-0.01744521727,-0.01241639815,-0.009262019433,-0.007162695592,-0.005698876065,-0.004639265421
-0.2742775248,-0.1599535823,-0.07795616305,-0.04262216519,-0.02614504631,-0.01747616558,-0.01243894453,-0.00927909234,-0.00717603357,-0.00570956446,-0.004648012053
-0.2748244085,-0.1601885327,-0.07807951142,-0.04269733749,-0.02619428649,-0.01751035782,-0.01246385329,-0.009297953705,-0.007190768547,-0.005721372229,-0.004657674634
-0.2754243396,-0.1604459043,-0.07821457542,-0.04277963007,-0.0262481839,-0.01754778151,-0.01249111508,-0.009318596327,-0.007206894832,-0.005734294779,-0.004668249384
-0.2760774736,-0.1607256638,-0.0783613216,-0.04286901724,-0.02630671987,-0.01758842301,-0.01252071967,-0.009341012347,-0.00722440622,-0.005748327087,-0.004679732171
-0.2767839799,-0.1610277728,-0.07851971355,-0.04296547106,-0.02636987411,-0.0176322676,-0.01255265606,-0.009365193264,-0.007243295993,-0.005763463735,-0.004692118535
-0.277544041,-0.161352191,-0.07868971237,-0.04306896162,-0.0264376249,-0.01767929907,-0.01258691208,-0.009391129731,-0.007263556774,-0.005779698769,-0.004705403583
-0.2783578534,-0.161698871,-0.07887127429,-0.04317945576,-0.02650994824,-0.01772950033,-0.01262347495,-0.009418811892,-0.007285180776,-0.005797025901,-0.004719582141
-0.2792256253,-0.162067766,-0.0790643545,-0.0432969191,-0.02658681928,-0.01778285303,-0.01266233091,-0.00944822917,-0.007308159648,-0.005815438391,-0.004734648661
-0.2801475827,-0.1624588246,-0.0792689045,-0.04342131467,-0.02666821122,-0.01783933765,-0.01270346537,-0.00947937032,-0.007332484512,-0.005834929072,-0.004750597251
-0.2811239623,-0.1628719914,-0.07948487274,-0.04355260325,-0.0267540957,-0.01789893352,-0.01274686286,-0.009512223437,-0.007358145967,-0.005855490356,-0.004767421669
-0.2821550154,-0.1633072077,-0.07971220463,-0.04369074338,-0.02684444277,-0.01796161881,-0.01279250703,-0.009546775954,-0.007385134094,-0.005877114239,-0.00478511533
-0.2832410066,-0.1637644109,-0.07995084249,-0.04383569136,-0.02693922093,-0.01802737055,-0.01284038072,-0.009583014652,-0.007413438459,-0.0058997923,-0.004803671309
